17309,221828040
17310,216202300
17311,227094840
17312,221175808
17313,221254320
17314,222901764
17315,225316080
17316,234418800
17317,227002500
17318,205111296
17319,216671511
17320,219753360
17321,224051880
17322,220818780
17323,228111741
17324,220598560
17325,227985912
17326,221968320
17327,222972750
17328,225945720
17329,227984328
17330,226965504
17331,234775580
17332,220390720
17333,221495040
17334,220160160
17335,221822955
17336,220007688
17337,227217732
17338,216287500
17339,220220000
17340,221880120
17341,221878272
17342,218076300
17343,230202000
17344,228065760
17345,211301090
17346,218707776
17347,227331720
17348,220528896
17349,211780080
17350,230701504
17351,221088750
17352,222642000
17353,225280440
17354,224022500
17355,215170193
17356,214774560
17357,230198628
17358,216765640
17359,224537040
17360,212090130
17361,214414512
17362,226110528
17363,234693312
17364,223480224
17365,222153624
17366,231782040
17367,222211080
17368,112996180
17369,229215420
17370,221342457
17371,219072960
17372,226110280
17373,218536689
17374,220915750
17375,228421332
17376,232055496
17377,217768056
17378,226487736
17379,222215400
17380,223526204
17381,208391040
17382,230175000
17383,226699830
17384,219240000
17385,217676160
17386,109148160
17387,224635392
17388,232583001
17389,225505740
17390,217849856
17391,209264640
17392,239930080
17393,231517440
17394,223676607
17395,223839000
17396,228687750
17397,228367971
17398,224045416
17399,224234010
17400,215988570
17401,221217920
17402,218082320
17403,223443000
17404,223584512
17405,226664520
17406,219538528
17407,207976776
17408,214646256
17409,230728704
17410,223699320
17411,208650078
17412,224347500
17413,227563000
17414,222185472
17415,222795846
17416,225779548
17417,231579180
17418,226480800
17419,216355328
17420,218012256
17421,211433250
17422,221128704
17423,218519000
17424,224152500
17425,227985408
17426,227366730
17427,216138240
17428,225353880
17429,223544475
17430,223816320
17431,231250500
17432,230653566
17433,222947340
17434,230101775
17435,221367528
17436,213660168
17437,221750250
17438,223109208
17439,217277280
17440,224421120
17441,225249728
17442,227622584
17443,213947759
17444,221512092
17445,217444500
17446,218082320
17447,223233280
17448,219854250
17449,210971244
17450,222262722
17451,228386640
17452,214178580
17453,228707061
17454,219211398
17455,223624800
17456,231125076
17457,214428006
17458,221045760
17459,215724288
17460,226827810
17461,212758208
17462,227966724
17463,223169232
17464,214822944
17465,221985792
17466,231060027
17467,228555327
17468,216781380
17469,227655568
17470,235551888
17471,110042810
17472,219618630
17473,224726832
17474,216207640
17475,232486200
17476,223526204
17477,219429200
17478,224501760
17479,237902750
17480,215244480
17481,222094125
17482,223016976
17483,227076696
17484,211536000
17485,222784000
17486,223316028
17487,107317056
17488,227611944
17489,232808250
17490,220966980
17491,230393240
17492,223195584
17493,221875500
17494,221303808
17495,234333696
17496,230942340
17497,217680540
17498,219623712
17499,229571496
17500,216841680
17501,214799760
17502,224870016
17503,215506656
17504,223951000
17505,217198430
17506,229727043
17507,227010768
17508,221678880
17509,213867810
17510,201464406
17511,222765120
17512,220744800
17513,227707317
17514,221254320
17515,219120174
17516,228690000
17517,226578750
17518,229712364
17519,225650880
17520,212791040
17521,216041875
17522,221652528
17523,222495192
17524,209940480
17525,222684160
17526,224773744
17527,225780192
17528,222469632
17529,227976000
17530,220086360
17531,227985408
17532,227891664
17533,228461310
17534,223275144
17535,227034192
17536,221697000
17537,226758150
17538,220661820
17539,218115000
17540,218212500
17541,218466864
17542,225768576
17543,233304192
17544,226784250
17545,230015040
17546,222542100
17547,210656160
17548,214903680
17549,226276050
17550,217674600
17551,214860960
17552,215780480
17553,223518240
17554,215243600
17555,214855344
17556,229192250
17557,224455320
17558,215391600
17559,231907200
17560,214919130
17561,218253036
17562,214072500
17563,229587750
17564,225877960
17565,227580012
17566,220463452
17567,208258908
17568,224854740
17569,226035744
17570,222180600
17571,228379392
17572,226249188
17573,228243456
17574,110623500
17575,218787480
17576,230045400
17577,221985792
17578,230371128
17579,221311440
17580,221870880
17581,226556928
17582,233244000
17583,216450000
17584,228315423
17585,226906218
17586,214332768
17587,209029920
17588,114255360
17589,226011500
17590,230717250
17591,228144627
17592,228082500
17593,218064000
17594,235180632
17595,226464480
17596,217784875
17597,216965826
17598,233865216
17599,228593750
17600,224695296
17601,214291000
17602,222568008
17603,219401390
17604,217291800
17605,230612823
17606,217541982
17607,232519236
17608,221161500
17609,224742375
17610,221488512
17611,221015340
17612,218146500
17613,196569792
17614,225211008
17615,230093640
17616,222584340
17617,216868470
17618,222638250
17619,236175360
17620,227983360
17621,211957920
17622,217139895
17623,220026240
17624,222684160
17625,220357376
17626,222922700
17627,217776768
17628,223753200
17629,221238826
17630,224761680
17631,223547940
17632,229722426
17633,224045184
17634,232404480
17635,225142400
17636,225521010
17637,224988120
17638,224508256
17639,224415360
17640,225728100
17641,217499688
17642,213420312
17643,226393692
17644,228157776
17645,226920000
17646,231693030
17647,224508750
17648,217728000
17649,220355424
17650,220077000
17651,206393500
17652,220849200
17653,222902400
17654,216417600
17655,216873216
17656,220924704
17657,226204125
17658,218576820
17659,221025024
17660,226076200
17661,217183680
17662,228516288
17663,214866200
17664,220343760
17665,223611696
17666,229630464
17667,222515800
17668,223201440
17669,226233540
17670,205497600
17671,222009970
17672,239481000
17673,223451172
17674,222785640
17675,226695000
17676,225876750
17677,116348400
17678,224668080
17679,226879114
17680,219451680
17681,232943040
17682,222965248
17683,215836500
17684,224339700
17685,235921626
17686,221075712
17687,214538082
17688,222158560
17689,109768320
17690,210538608
17691,233826432
17692,224437248
17693,226304442
17694,222846848
17695,231557340
17696,224870016
17697,228571392
17698,230926800
17699,216920340
17700,215424000
17701,235620000
17702,219810708
17703,218379756
17704,216643713
17705,224110320
17706,227409600
17707,217496448
17708,236658240
17709,219891672
17710,228856384
17711,215792500
17712,224413560
17713,225525174
17714,210523356
17715,219927456
17716,203982480
17717,220047360
17718,229680000
17719,226393596
17720,226844226
17721,222159672
17722,217615536
17723,218040732
17724,217271880
17725,222208000
17726,218961600
17727,222094656
17728,227351880
17729,224348160
17730,212058000
17731,222529140
17732,222836000
17733,226599750
17734,227289240
17735,232502400
17736,218169897
17737,230314500
17738,222896520
17739,220159680
17740,227813040
17741,223404480
17742,220110000
17743,222521904
17744,227727256
17745,222235200
17746,227525760
17747,228614400
17748,225934128
17749,221624208
17750,223586220
17751,226939500
17752,211662264
17753,215185674
17754,212659200
17755,223388928
17756,217324107
17757,217155312
17758,217752920
17759,227675448
17760,220420640
17761,219417000
17762,220921596
17763,222600960
17764,212774100
17765,226932048
17766,228114000
17767,220771200
17768,222868800
17769,222597450
17770,227480400
17771,219260520
17772,218460480
17773,218669125
17774,222247839
17775,230834432
17776,223715520
17777,220179822
17778,231503220
17779,231739200
17780,114307200
17781,216593692
17782,229632480
17783,220914540
17784,227535360
17785,220997632
17786,220020912
17787,226998016
17788,227596125
17789,217828072
17790,113022000
17791,224844984
17792,229731840
17793,212126068
17794,229731840
17795,218711584
17796,230492160
17797,231945156
17798,226393000
17799,226372608
17800,227082992
17801,229504572
17802,219184056
17803,208658430
17804,228458880
17805,219985920
17806,218106837
17807,221324500
17808,223092870
17809,228579880
17810,221527460
17811,231886375
17812,215971840
17813,227700000
17814,219412608
17815,214110000
17816,228259200
17817,221644800
17818,215147520
17819,205557744
17820,223574272
17821,237763428
17822,228190996
17823,203016450
17824,215448512
17825,223505568
17826,219226560
17827,219204720
17828,221662056
17829,226390356
17830,224593460
17831,221926194
17832,222041250
17833,212254350
17834,224014560
17835,226525068
17836,230548815
17837,222393600
17838,230560000
17839,219628304
17840,223644928
17841,224323352
17842,219834000
17843,224450160
17844,222378156
17845,229308240
17846,233060240
17847,228305220
17848,222746112
17849,227239425
17850,217277280
17851,222663168
17852,229912830
17853,215503872
17854,222230320
17855,218085248
17856,218071920
17857,213146640
17858,222712680
17859,224256600
17860,219699480
17861,210184260
17862,228331964
17863,221079250
17864,216315000
17865,219819834
17866,224056800
17867,227681280
17868,230794752
17869,224551875
17870,217136920
17871,227953440
17872,219862500
17873,221415480
17874,231181632
17875,221483640
17876,211372692
17877,222276600
17878,229060656
17879,229922292
17880,225023680
17881,227839392
17882,228326904
17883,115773840
17884,222156000
17885,225491040
17886,218811392
17887,231850080
17888,224091875
17889,211968900
17890,225060000
17891,115780302
17892,218748400
17893,228413952
17894,223665000
17895,225325940
17896,201100224
17897,234240000
17898,228799560
17899,224792832
17900,229616130
17901,227094840
17902,223470576
17903,227985408
17904,220840104
17905,212182272
17906,209532960
17907,226992500
17908,227351880
17909,218741040
17910,226033500
17911,227575296
17912,227242530
17913,214929212
17914,231672960
17915,220509432
17916,216742500
17917,220915000
17918,221672439
17919,223289280
17920,221837616
17921,218918700
17922,213084144
17923,224864576
17924,219023184
17925,218937500
17926,215441408
17927,221760000
17928,222991680
17929,223743520
17930,224292960
17931,223232000
17932,218839416
17933,222236784
17934,216704880
17935,224757000
17936,217312956
17937,227453952
17938,220032512
17939,226998016
17940,221168640
17941,224932950
17942,218945280
17943,225814680
17944,221039049
17945,220455708
17946,230400450
17947,229500544
17948,229823391
17949,230770512
17950,228337200
17951,212571216
17952,225579978
17953,220980000
17954,213471916
17955,226263420
17956,222584340
17957,224060760
17958,215207454
17959,217179144
17960,212560600
17961,225919980
17962,217258575
17963,220197376
17964,208593000
17965,225125380
17966,220573288
17967,219156480
17968,233719808
17969,221253630
17970,222780852
17971,226583280
17972,229104000
17973,208385892
17974,221958912
17975,233911314
17976,222661224
17977,224553600
17978,220518144
17979,211813140
17980,227153520
17981,233287032
17982,227554880
17983,216258600
17984,232029000
17985,229478886
17986,113745830
17987,221366112
17988,229110336
17989,221661990
17990,223443000
17991,221265625
17992,107722200
17993,226370430
17994,239556163
17995,218496960
17996,227763564
17997,218937500
17998,227931648
17999,214300317
18000,226584888
18001,227200512
18002,222775399
18003,228516736
18004,228886020
18005,209690208
18006,223560000
18007,206904558
18008,213041920
18009,214137000
18010,226909122
18011,231656040
18012,222104212
18013,221858098
18014,222112800
18015,227586240
18016,216154575
18017,221125464
18018,221049400
18019,228811000
18020,213768880
18021,224370216
18022,226672866
18023,229470080
18024,221254320
18025,196797480
18026,218334336
18027,223245360
18028,223477760
18029,213807000
18030,220219272
18031,230172768
18032,218208872
18033,218953248
18034,221025840
18035,221128704
18036,224004759
18037,227556000
18038,229238268
18039,212819362
18040,226009560
18041,221284800
18042,222449790
18043,224815500
18044,226324000
18045,216628599
18046,222640000
18047,229296210
18048,227133396
18049,234315000
18050,231662592
18051,229938912
18052,222147772
18053,226337870
18054,219124224
18055,216197476
18056,221077248
18057,222916750
18058,228546003
18059,220818780
18060,226035744
18061,218187200
18062,220760064
18063,205735530
18064,221707200
18065,219018060
18066,217900800
18067,209699352
18068,227144961
18069,230020000
18070,218822400
18071,230000160
18072,221554440
18073,229215420
18074,220974432
18075,223123680
18076,223913732
18077,223464978
18078,226321102
18079,221737936
18080,223231456
18081,225791280
18082,215148780
18083,226088448
18084,230907936
18085,228547236
18086,224014560
18087,227012500
18088,227888496
18089,114642180
18090,223627776
18091,213194256
18092,218297040
18093,112774842
18094,221557744
18095,218922804
18096,226260320
18097,235586637
18098,214247880
18099,230950072
18100,228811000
18101,224981632
18102,212513752
18103,228085000
18104,226480800
18105,225102780
18106,218017800
18107,221447296
18108,219897216
18109,224491224
18110,227109120
18111,214551744
18112,219660375
18113,232135500
18114,227865600
18115,216469422
18116,221719140
18117,225388800
18118,217183680
18119,220380576
18120,232098048
18121,217060560
